FECHA;LATITUD;LONGITUD;PEATONES
2019-10-01;40,418256;-3,697732;34569.0
2019-10-01;40,41990798;-3,692363251;3437.0
2019-10-01;40,42015321;-3,70435898;81115.0
2019-10-01;40,4202703;-3,704325575;24104.0
2019-10-01;40,42107227;-3,70049043;5688.0
2019-10-01;40,42200905;-3,700891722;29710.0
2019-10-01;40,42380314;-3,707379398;2650.0
2019-10-01;40,42479893;-3,712094845;12364.0
2019-10-01;40,42695341;-3,69448847;31702.0
2019-10-01;40,43046926;-3,713297939;14574.0
2019-10-02;40,405367;-3,701798;1248.0
2019-10-02;40,409118;-3,692441;17950.0
2019-10-02;40,41110888;-3,696471467;8208.0
2019-10-02;40,41289138;-3,707464267;8225.0
2019-10-02;40,41338702;-3,697740186;9844.0
2019-10-02;40,41373441;-3,723947718;2174.0
2019-10-02;40,415111;-3,713569;8209.0
2019-10-02;40,41637598;-3,706029098;18534.0
2019-10-02;40,41664098;-3,701246554;16951.0
2019-10-02;40,418256;-3,697732;35421.0
2019-10-02;40,41990798;-3,692363251;3447.0
2019-10-02;40,42015321;-3,70435898;96066.0
2019-10-02;40,4202703;-3,704325575;30598.0
2019-10-02;40,42107227;-3,70049043;5714.0
2019-10-02;40,42200905;-3,700891722;29421.0
2019-10-02;40,42380314;-3,707379398;2682.0
2019-10-02;40,42479893;-3,712094845;13278.0
2019-10-02;40,42695341;-3,69448847;14449.0
2019-10-02;40,43046926;-3,713297939;14493.0
2019-10-03;40,405367;-3,701798;16740.0
2019-10-03;40,409118;-3,692441;17553.0
2019-10-03;40,41110888;-3,696471467;7957.0
2019-10-03;40,41289138;-3,707464267;8257.0
2019-10-03;40,41338702;-3,697740186;10232.0
2019-10-03;40,41373441;-3,723947718;1870.0
2019-10-03;40,415111;-3,713569;7144.0
2019-10-03;40,41637598;-3,706029098;16478.0
2019-10-03;40,41664098;-3,701246554;17640.0
2019-10-03;40,418256;-3,697732;36197.0
2019-10-03;40,41990798;-3,692363251;3094.0
2019-10-03;40,42015321;-3,70435898;39595.0
2019-10-03;40,4202703;-3,704325575;28309.0
2019-10-03;40,42107227;-3,70049043;6594.0
2019-10-03;40,42200905;-3,700891722;29103.0
2019-10-03;40,42380314;-3,707379398;2292.0
2019-10-03;40,42479893;-3,712094845;13220.0
2019-10-03;40,42695341;-3,69448847;13569.0
2019-10-03;40,43046926;-3,713297939;14838.0
2019-10-04;40,405367;-3,701798;27953.0
2019-10-04;40,409118;-3,692441;16537.0
2019-10-04;40,41110888;-3,696471467;8935.0
2019-10-04;40,41289138;-3,707464267;11815.0
2019-10-04;40,41338702;-3,697740186;10551.0
2019-10-04;40,41373441;-3,723947718;2102.0
2019-10-04;40,415111;-3,713569;7145.0
2019-10-04;40,41637598;-3,706029098;17340.0
2019-10-04;40,41664098;-3,701246554;16939.0
2019-10-04;40,418256;-3,697732;36427.0
2019-10-04;40,41990798;-3,692363251;2883.0
2019-10-04;40,42015321;-3,70435898;15004.0
2019-10-04;40,4202703;-3,704325575;39448.0
2019-10-04;40,42107227;-3,70049043;6062.0
2019-10-04;40,42200905;-3,700891722;28617.0
2019-10-04;40,42380314;-3,707379398;2372.0
2019-10-04;40,42479893;-3,712094845;13450.0
2019-10-04;40,42695341;-3,69448847;13745.0
2019-10-04;40,43046926;-3,713297939;15046.0
2019-10-05;40,405367;-3,701798;14304.0
2019-10-05;40,409118;-3,692441;16114.0
2019-10-05;40,41110888;-3,696471467;9276.0
2019-10-05;40,41289138;-3,707464267;12158.0
2019-10-05;40,41338702;-3,697740186;10023.0
2019-10-05;40,41373441;-3,723947718;2800.0
2019-10-05;40,415111;-3,713569;6955.0
2019-10-05;40,41637598;-3,706029098;43555.0
2019-10-05;40,41664098;-3,701246554;16731.0
2019-10-05;40,418256;-3,697732;8530.0
2019-10-05;40,41990798;-3,692363251;2542.0
2019-10-05;40,42015321;-3,70435898;24392.0
2019-10-05;40,4202703;-3,704325575;46686.0
2019-10-05;40,42107227;-3,70049043;8530.0
2019-10-05;40,42200905;-3,700891722;43199.0
2019-10-05;40,42380314;-3,707379398;8530.0
2019-10-05;40,42479893;-3,712094845;8530.0
2019-10-05;40,42695341;-3,69448847;8530.0
2019-10-05;40,43046926;-3,713297939;8530.0
2019-10-06;40,405367;-3,701798;19505.0
2019-10-06;40,409118;-3,692441;15437.0
2019-10-06;40,41110888;-3,696471467;9203.0
2019-10-06;40,41289138;-3,707464267;19310.0
2019-10-06;40,41338702;-3,697740186;10207.0
2019-10-06;40,41373441;-3,723947718;3118.0
2019-10-06;40,415111;-3,713569;6253.0
2019-10-06;40,41637598;-3,706029098;50036.0
2019-10-06;40,41664098;-3,701246554;16237.0
2019-10-06;40,418256;-3,697732;42337.0
2019-10-06;40,41990798;-3,692363251;2123.0
2019-10-06;40,42015321;-3,70435898;17164.0
2019-10-06;40,4202703;-3,704325575;35978.0
2019-10-06;40,42107227;-3,70049043;11637.0
2019-10-06;40,42200905;-3,700891722;54181.0
2019-10-06;40,42380314;-3,707379398;2581.0
2019-10-06;40,42479893;-3,712094845;11041.0
2019-10-06;40,42695341;-3,69448847;6822.0
2019-10-06;40,43046926;-3,713297939;18788.0
2019-10-07;40,405367;-3,701798;3089.0
2019-10-07;40,409118;-3,692441;14845.0
2019-10-07;40,41110888;-3,696471467;9147.0
2019-10-07;40,41289138;-3,707464267;7783.0
2019-10-07;40,41338702;-3,697740186;10247.0
2019-10-07;40,41373441;-3,723947718;1890.0
2019-10-07;40,415111;-3,713569;5743.0
2019-10-07;40,41637598;-3,706029098;17639.0
2019-10-07;40,41664098;-3,701246554;16148.0
2019-10-07;40,418256;-3,697732;36529.0
2019-10-07;40,41990798;-3,692363251;1967.0
2019-10-07;40,42015321;-3,70435898;11502.0
2019-10-07;40,4202703;-3,704325575;25112.0
2019-10-07;40,42107227;-3,70049043;6705.0
2019-10-07;40,42200905;-3,700891722;28961.0
2019-10-07;40,42380314;-3,707379398;2406.0
2019-10-07;40,42479893;-3,712094845;13307.0
2019-10-07;40,42695341;-3,69448847;14170.0
2019-10-07;40,43046926;-3,713297939;14937.0
2019-10-08;40,405367;-3,701798;12026.0
2019-10-08;40,409118;-3,692441;14466.0
2019-10-08;40,41110888;-3,696471467;8918.0
2019-10-08;40,41289138;-3,707464267;8140.0
2019-10-08;40,41338702;-3,697740186;10159.0
2019-10-08;40,41373441;-3,723947718;1930.0
2019-10-08;40,415111;-3,713569;5359.0
2019-10-08;40,41637598;-3,706029098;17575.0
2019-10-08;40,41664098;-3,701246554;15466.0
2019-10-08;40,418256;-3,697732;37497.0
2019-10-08;40,41990798;-3,692363251;1783.0
2019-10-08;40,42015321;-3,70435898;10802.0
2019-10-08;40,4202703;-3,704325575;27101.0
2019-10-08;40,42107227;-3,70049043;6454.0
2019-10-08;40,42200905;-3,700891722;29639.0
2019-10-08;40,42380314;-3,707379398;2447.0
2019-10-08;40,42479893;-3,712094845;12982.0
2019-10-08;40,42695341;-3,69448847;16736.0
2019-10-08;40,43046926;-3,713297939;15170.0
2019-10-09;40,405367;-3,701798;16906.0
2019-10-09;40,409118;-3,692441;13704.0
2019-10-09;40,41110888;-3,696471467;9637.0
2019-10-09;40,41289138;-3,707464267;7203.0
2019-10-09;40,41338702;-3,697740186;10532.0
2019-10-09;40,41373441;-3,723947718;1742.0
2019-10-09;40,415111;-3,713569;2042.0
2019-10-09;40,41637598;-3,706029098;21651.0
2019-10-09;40,41664098;-3,701246554;15575.0
2019-10-09;40,418256;-3,697732;37845.0
2019-10-09;40,41990798;-3,692363251;1521.0
2019-10-09;40,42015321;-3,70435898;5412.0
2019-10-09;40,4202703;-3,704325575;25303.0
2019-10-09;40,42107227;-3,70049043;5836.0
2019-10-09;40,42200905;-3,700891722;29344.0
2019-10-09;40,42380314;-3,707379398;2415.0
2019-10-09;40,42479893;-3,712094845;12716.0
2019-10-09;40,42695341;-3,69448847;22669.0
2019-10-09;40,43046926;-3,713297939;15449.0
2019-10-10;40,405367;-3,701798;15441.0
2019-10-10;40,409118;-3,692441;13536.0
2019-10-10;40,41110888;-3,696471467;10681.0
2019-10-10;40,41289138;-3,707464267;9041.0
2019-10-10;40,41338702;-3,697740186;10809.0
2019-10-10;40,41373441;-3,723947718;1952.0
2019-10-10;40,41637598;-3,706029098;19925.0
2019-10-10;40,41664098;-3,701246554;14956.0
2019-10-10;40,418256;-3,697732;39003.0
2019-10-10;40,41990798;-3,692363251;1364.0
2019-10-10;40,42015321;-3,70435898;16563.0
2019-10-10;40,4202703;-3,704325575;22130.0
2019-10-10;40,42107227;-3,70049043;5183.0
2019-10-10;40,42200905;-3,700891722;29182.0
2019-10-10;40,42380314;-3,707379398;2582.0
2019-10-10;40,42479893;-3,712094845;12635.0
2019-10-10;40,42695341;-3,69448847;23644.0
2019-10-10;40,43046926;-3,713297939;15666.0
2019-10-11;40,405367;-3,701798;650.0
2019-10-11;40,409118;-3,692441;12901.0
2019-10-11;40,41110888;-3,696471467;7579.0
2019-10-11;40,41289138;-3,707464267;11562.0
2019-10-11;40,41338702;-3,697740186;10357.0
2019-10-11;40,41373441;-3,723947718;1832.0
2019-10-11;40,415111;-3,713569;7016.0
2019-10-11;40,41637598;-3,706029098;18442.0
2019-10-11;40,41664098;-3,701246554;15070.0
2019-10-11;40,418256;-3,697732;39525.0
2019-10-11;40,41990798;-3,692363251;1259.0
2019-10-11;40,42015321;-3,70435898;31025.0
2019-10-11;40,4202703;-3,704325575;28227.0
2019-10-11;40,42107227;-3,70049043;5477.0
2019-10-11;40,42200905;-3,700891722;28737.0
2019-10-11;40,42380314;-3,707379398;2751.0
2019-10-11;40,42479893;-3,712094845;12645.0
2019-10-11;40,42695341;-3,69448847;22877.0
2019-10-11;40,43046926;-3,713297939;15917.0
2019-10-12;40,405367;-3,701798;12354.0
2019-10-12;40,409118;-3,692441;11929.0
2019-10-12;40,41110888;-3,696471467;9371.0
2019-10-12;40,41289138;-3,707464267;12329.0
2019-10-12;40,41338702;-3,697740186;10186.0
2019-10-12;40,41373441;-3,723947718;2844.0
2019-10-12;40,415111;-3,713569;16460.0
2019-10-12;40,41637598;-3,706029098;61488.0
2019-10-12;40,41664098;-3,701246554;14708.0
2019-10-12;40,418256;-3,697732;12545.0
2019-10-12;40,41990798;-3,692363251;1075.0
2019-10-12;40,42015321;-3,70435898;43730.0
2019-10-12;40,4202703;-3,704325575;44961.0
2019-10-12;40,42107227;-3,70049043;12545.0
2019-10-12;40,42200905;-3,700891722;40688.0
2019-10-12;40,42380314;-3,707379398;12545.0
2019-10-12;40,42479893;-3,712094845;12545.0
2019-10-12;40,42695341;-3,69448847;12545.0
2019-10-12;40,43046926;-3,713297939;12545.0
2019-10-13;40,405367;-3,701798;18855.0
2019-10-13;40,409118;-3,692441;11420.0
2019-10-13;40,41110888;-3,696471467;9309.0
2019-10-13;40,41289138;-3,707464267;19788.0
2019-10-13;40,41338702;-3,697740186;10087.0
2019-10-13;40,41373441;-3,723947718;2446.0
2019-10-13;40,415111;-3,713569;13015.0
2019-10-13;40,41637598;-3,706029098;55869.0
2019-10-13;40,41664098;-3,701246554;14770.0
2019-10-13;40,418256;-3,697732;40915.0
2019-10-13;40,41990798;-3,692363251;971.0
2019-10-13;40,42015321;-3,70435898;34915.0
2019-10-13;40,4202703;-3,704325575;31599.0
2019-10-13;40,42107227;-3,70049043;9776.0
2019-10-13;40,42200905;-3,700891722;51899.0
2019-10-13;40,42380314;-3,707379398;1965.0
2019-10-13;40,42479893;-3,712094845;8377.0
2019-10-13;40,42695341;-3,69448847;7551.0
2019-10-13;40,43046926;-3,713297939;19397.0
2019-10-14;40,405367;-3,701798;17068.0
2019-10-14;40,409118;-3,692441;11251.0
2019-10-14;40,41110888;-3,696471467;9405.0
2019-10-14;40,41289138;-3,707464267;6163.0
2019-10-14;40,41338702;-3,697740186;10817.0
2019-10-14;40,41373441;-3,723947718;1378.0
2019-10-14;40,415111;-3,713569;9825.0
2019-10-14;40,41637598;-3,706029098;19278.0
2019-10-14;40,41664098;-3,701246554;14476.0
2019-10-14;40,418256;-3,697732;40221.0
2019-10-14;40,41990798;-3,692363251;944.0
2019-10-14;40,42015321;-3,70435898;24760.0
2019-10-14;40,4202703;-3,704325575;22001.0
2019-10-14;40,42107227;-3,70049043;8684.0
2019-10-14;40,42200905;-3,700891722;26191.0
2019-10-14;40,42380314;-3,707379398;2807.0
2019-10-14;40,42479893;-3,712094845;10084.0
2019-10-14;40,42695341;-3,69448847;23999.0
2019-10-14;40,43046926;-3,713297939;16229.0
2019-10-15;40,405367;-3,701798;651.0
2019-10-15;40,409118;-3,692441;10489.0
2019-10-15;40,41110888;-3,696471467;9372.0
2019-10-15;40,41289138;-3,707464267;9313.0
2019-10-15;40,41338702;-3,697740186;10432.0
2019-10-15;40,41373441;-3,723947718;1884.0
2019-10-15;40,415111;-3,713569;8614.0
2019-10-15;40,41637598;-3,706029098;21501.0
2019-10-15;40,41664098;-3,701246554;15688.0
2019-10-15;40,418256;-3,697732;40881.0
2019-10-15;40,41990798;-3,692363251;839.0
2019-10-15;40,42015321;-3,70435898;23062.0
2019-10-15;40,4202703;-3,704325575;22735.0
2019-10-15;40,42107227;-3,70049043;6918.0
2019-10-15;40,42200905;-3,700891722;25854.0
2019-10-15;40,42380314;-3,707379398;2898.0
2019-10-15;40,42479893;-3,712094845;9990.0
2019-10-15;40,42695341;-3,69448847;10782.0
2019-10-15;40,43046926;-3,713297939;16344.0
2019-10-16;40,405367;-3,701798;25192.0
2019-10-16;40,409118;-3,692441;9772.0
2019-10-16;40,41110888;-3,696471467;9337.0
2019-10-16;40,41289138;-3,707464267;10097.0
2019-10-16;40,41338702;-3,697740186;10451.0
2019-10-16;40,41373441;-3,723947718;1728.0
2019-10-16;40,415111;-3,713569;7211.0
2019-10-16;40,41637598;-3,706029098;22093.0
2019-10-16;40,41664098;-3,701246554;15256.0
2019-10-16;40,418256;-3,697732;41615.0
2019-10-16;40,41990798;-3,692363251;707.0
2019-10-16;40,42015321;-3,70435898;27046.0
2019-10-16;40,4202703;-3,704325575;20948.0
2019-10-16;40,42107227;-3,70049043;4413.0
2019-10-16;40,42200905;-3,700891722;26008.0
2019-10-16;40,42380314;-3,707379398;3020.0
2019-10-16;40,42479893;-3,712094845;10385.0
2019-10-16;40,42695341;-3,69448847;9144.0
2019-10-16;40,43046926;-3,713297939;16636.0
2019-10-17;40,405367;-3,701798;23078.0
2019-10-17;40,409118;-3,692441;9348.0
2019-10-17;40,41110888;-3,696471467;8816.0
2019-10-17;40,41289138;-3,707464267;6574.0
2019-10-17;40,41338702;-3,697740186;10616.0
2019-10-17;40,41373441;-3,723947718;1448.0
2019-10-17;40,415111;-3,713569;8676.0
2019-10-17;40,41637598;-3,706029098;22032.0
2019-10-17;40,41664098;-3,701246554;16127.0
2019-10-17;40,418256;-3,697732;39976.0
2019-10-17;40,41990798;-3,692363251;603.0
2019-10-17;40,42015321;-3,70435898;27088.0
2019-10-17;40,4202703;-3,704325575;21145.0
2019-10-17;40,42107227;-3,70049043;4344.0
2019-10-17;40,42200905;-3,700891722;26051.0
2019-10-17;40,42380314;-3,707379398;3099.0
2019-10-17;40,42479893;-3,712094845;9723.0
2019-10-17;40,42695341;-3,69448847;10036.0
2019-10-17;40,43046926;-3,713297939;16916.0
2019-10-18;40,405367;-3,701798;22103.0
2019-10-18;40,409118;-3,692441;8841.0
2019-10-18;40,41110888;-3,696471467;8994.0
2019-10-18;40,41289138;-3,707464267;10166.0
2019-10-18;40,41338702;-3,697740186;7365.0
2019-10-18;40,41373441;-3,723947718;3814.0
2019-10-18;40,415111;-3,713569;10208.0
2019-10-18;40,41637598;-3,706029098;21804.0
2019-10-18;40,41664098;-3,701246554;16072.0
2019-10-18;40,418256;-3,697732;38139.0
2019-10-18;40,41990798;-3,692363251;524.0
2019-10-18;40,42015321;-3,70435898;33861.0
2019-10-18;40,4202703;-3,704325575;29251.0
2019-10-18;40,42107227;-3,70049043;5795.0
2019-10-18;40,42200905;-3,700891722;25974.0
2019-10-18;40,42380314;-3,707379398;3210.0
2019-10-18;40,42479893;-3,712094845;11155.0
2019-10-18;40,42695341;-3,69448847;3348.0
2019-10-18;40,43046926;-3,713297939;17332.0
2019-10-19;40,405367;-3,701798;20643.0
2019-10-19;40,409118;-3,692441;1353.0
2019-10-19;40,41110888;-3,696471467;9162.0
2019-10-19;40,41289138;-3,707464267;11492.0
2019-10-19;40,41338702;-3,697740186;8311.0
2019-10-19;40,41373441;-3,723947718;1986.0
2019-10-19;40,415111;-3,713569;11483.0
2019-10-19;40,41637598;-3,706029098;54910.0
2019-10-19;40,41664098;-3,701246554;16995.0
2019-10-19;40,418256;-3,697732;12565.0
2019-10-19;40,41990798;-3,692363251;26.0
2019-10-19;40,42015321;-3,70435898;47307.0
2019-10-19;40,4202703;-3,704325575;40564.0
2019-10-19;40,42107227;-3,70049043;12565.0
2019-10-19;40,42200905;-3,700891722;38494.0
2019-10-19;40,42380314;-3,707379398;12565.0
2019-10-19;40,42479893;-3,712094845;12565.0
2019-10-19;40,42695341;-3,69448847;12565.0
2019-10-19;40,43046926;-3,713297939;12565.0
2019-10-20;40,409118;-3,692441;26436.0
2019-10-20;40,41110888;-3,696471467;9389.0
2019-10-20;40,41289138;-3,707464267;15956.0
2019-10-20;40,41338702;-3,697740186;8929.0
2019-10-20;40,41373441;-3,723947718;1686.0
2019-10-20;40,415111;-3,713569;9634.0
2019-10-20;40,41637598;-3,706029098;56152.0
2019-10-20;40,41664098;-3,701246554;16709.0
2019-10-20;40,418256;-3,697732;39854.0
2019-10-20;40,41990798;-3,692363251;1283.0
2019-10-20;40,42015321;-3,70435898;34114.0
2019-10-20;40,4202703;-3,704325575;31367.0
2019-10-20;40,42107227;-3,70049043;8031.0
2019-10-20;40,42200905;-3,700891722;48710.0
2019-10-20;40,42380314;-3,707379398;2791.0
2019-10-20;40,42479893;-3,712094845;11306.0
2019-10-20;40,42695341;-3,69448847;8137.0
2019-10-20;40,43046926;-3,713297939;20030.0
2019-10-21;40,405367;-3,701798;19340.0
2019-10-21;40,409118;-3,692441;25674.0
2019-10-21;40,41110888;-3,696471467;8998.0
2019-10-21;40,41289138;-3,707464267;7102.0
2019-10-21;40,41338702;-3,697740186;12877.0
2019-10-21;40,41373441;-3,723947718;1374.0
2019-10-21;40,415111;-3,713569;10398.0
2019-10-21;40,41637598;-3,706029098;21540.0
2019-10-21;40,41664098;-3,701246554;17547.0
2019-10-21;40,418256;-3,697732;36758.0
2019-10-21;40,41990798;-3,692363251;2647.0
2019-10-21;40,42015321;-3,70435898;25630.0
2019-10-21;40,4202703;-3,704325575;20850.0
2019-10-21;40,42107227;-3,70049043;6376.0
2019-10-21;40,42200905;-3,700891722;25860.0
2019-10-21;40,42380314;-3,707379398;3304.0
2019-10-21;40,42479893;-3,712094845;7709.0
2019-10-21;40,42695341;-3,69448847;11943.0
2019-10-21;40,43046926;-3,713297939;17658.0
2019-10-22;40,405367;-3,701798;31692.0
2019-10-22;40,409118;-3,692441;423.0
2019-10-22;40,41110888;-3,696471467;9041.0
2019-10-22;40,41289138;-3,707464267;7986.0
2019-10-22;40,41338702;-3,697740186;12267.0
2019-10-22;40,41373441;-3,723947718;3546.0
2019-10-22;40,415111;-3,713569;10848.0
2019-10-22;40,41637598;-3,706029098;18730.0
2019-10-22;40,41664098;-3,701246554;17367.0
2019-10-22;40,418256;-3,697732;35693.0
2019-10-22;40,41990798;-3,692363251;2281.0
2019-10-22;40,42015321;-3,70435898;30219.0
2019-10-22;40,4202703;-3,704325575;22068.0
2019-10-22;40,42107227;-3,70049043;3693.0
2019-10-22;40,42200905;-3,700891722;26048.0
2019-10-22;40,42380314;-3,707379398;2249.0
2019-10-22;40,42479893;-3,712094845;8461.0
2019-10-22;40,42695341;-3,69448847;11581.0
2019-10-22;40,43046926;-3,713297939;17984.0
2019-10-23;40,405367;-3,701798;29258.0
2019-10-23;40,409118;-3,692441;15354.0
2019-10-23;40,41110888;-3,696471467;9125.0
2019-10-23;40,41289138;-3,707464267;7577.0
2019-10-23;40,41338702;-3,697740186;12495.0
2019-10-23;40,41373441;-3,723947718;3404.0
2019-10-23;40,415111;-3,713569;14610.0
2019-10-23;40,41637598;-3,706029098;21308.0
2019-10-23;40,41664098;-3,701246554;18389.0
2019-10-23;40,418256;-3,697732;34263.0
2019-10-23;40,41990798;-3,692363251;157.0
2019-10-23;40,42015321;-3,70435898;31838.0
2019-10-23;40,4202703;-3,704325575;21060.0
2019-10-23;40,42107227;-3,70049043;8956.0
2019-10-23;40,42200905;-3,700891722;25889.0
2019-10-23;40,42380314;-3,707379398;2294.0
2019-10-23;40,42479893;-3,712094845;12109.0
2019-10-23;40,42695341;-3,69448847;11184.0
2019-10-23;40,43046926;-3,713297939;15329.0
2019-10-24;40,405367;-3,701798;26982.0
2019-10-24;40,409118;-3,692441;21656.0
2019-10-24;40,41110888;-3,696471467;10464.0
2019-10-24;40,41289138;-3,707464267;7424.0
2019-10-24;40,41338702;-3,697740186;12012.0
2019-10-24;40,41373441;-3,723947718;4546.0
2019-10-24;40,415111;-3,713569;18438.0
2019-10-24;40,41637598;-3,706029098;18388.0
2019-10-24;40,41664098;-3,701246554;18155.0
2019-10-24;40,418256;-3,697732;32833.0
2019-10-24;40,41990798;-3,692363251;2938.0
2019-10-24;40,42015321;-3,70435898;27042.0
2019-10-24;40,4202703;-3,704325575;22785.0
2019-10-24;40,42107227;-3,70049043;5696.0
2019-10-24;40,42200905;-3,700891722;25419.0
2019-10-24;40,42380314;-3,707379398;2258.0
2019-10-24;40,42479893;-3,712094845;11678.0
2019-10-24;40,42695341;-3,69448847;11870.0
2019-10-24;40,43046926;-3,713297939;14514.0
2019-10-25;40,405367;-3,701798;28444.0
2019-10-25;40,409118;-3,692441;24700.0
2019-10-25;40,41110888;-3,696471467;8730.0
2019-10-25;40,41289138;-3,707464267;7526.0
2019-10-25;40,41338702;-3,697740186;12052.0
2019-10-25;40,41373441;-3,723947718;3609.0
2019-10-25;40,415111;-3,713569;13078.0
2019-10-25;40,41637598;-3,706029098;21098.0
2019-10-25;40,41664098;-3,701246554;19181.0
2019-10-25;40,418256;-3,697732;31487.0
2019-10-25;40,41990798;-3,692363251;3017.0
2019-10-25;40,42015321;-3,70435898;35157.0
2019-10-25;40,4202703;-3,704325575;28117.0
2019-10-25;40,42107227;-3,70049043;3193.0
2019-10-25;40,42200905;-3,700891722;25373.0
2019-10-25;40,42380314;-3,707379398;2275.0
2019-10-25;40,42479893;-3,712094845;11559.0
2019-10-25;40,42695341;-3,69448847;11857.0
2019-10-25;40,43046926;-3,713297939;14277.0
2019-10-26;40,405367;-3,701798;27144.0
2019-10-26;40,409118;-3,692441;24449.0
2019-10-26;40,41110888;-3,696471467;8737.0
2019-10-26;40,41289138;-3,707464267;10930.0
2019-10-26;40,41338702;-3,697740186;11803.0
2019-10-26;40,41373441;-3,723947718;5048.0
2019-10-26;40,415111;-3,713569;14163.0
2019-10-26;40,41637598;-3,706029098;57581.0
2019-10-26;40,41664098;-3,701246554;18434.0
2019-10-26;40,418256;-3,697732;7505.0
2019-10-26;40,41990798;-3,692363251;3698.0
2019-10-26;40,42015321;-3,70435898;49297.0
2019-10-26;40,4202703;-3,704325575;43536.0
2019-10-26;40,42107227;-3,70049043;7505.0
2019-10-26;40,42200905;-3,700891722;34817.0
2019-10-26;40,42380314;-3,707379398;7505.0
2019-10-26;40,42479893;-3,712094845;7505.0
2019-10-26;40,42695341;-3,69448847;7505.0
2019-10-26;40,43046926;-3,713297939;7505.0
2019-10-27;40,405367;-3,701798;25682.0
2019-10-27;40,409118;-3,692441;24996.0
2019-10-27;40,41110888;-3,696471467;8355.0
2019-10-27;40,41289138;-3,707464267;24301.0
2019-10-27;40,41338702;-3,697740186;12189.0
2019-10-27;40,41373441;-3,723947718;5591.0
2019-10-27;40,415111;-3,713569;9953.0
2019-10-27;40,41637598;-3,706029098;54765.0
2019-10-27;40,41664098;-3,701246554;19958.0
2019-10-27;40,418256;-3,697732;38155.0
2019-10-27;40,41990798;-3,692363251;3828.0
